2024-12-14 20:43:48,281 [INFO] [drawCell] drew cell at Row=0, Col=9, Color=blue.
2024-12-14 20:43:48,281 [INFO] [drawCell] drew cell at Row=1, Col=0, Color=blue.
2024-12-14 20:43:48,282 [INFO] [drawCell] drew cell at Row=1, Col=1, Color=blue.
2024-12-14 20:43:48,282 [INFO] [drawCell] drew cell at Row=1, Col=2, Color=blue.
2024-12-14 20:43:48,282 [INFO] [drawCell] drew cell at Row=1, Col=3, Color=blue.
2024-12-14 20:43:48,282 [INFO] [drawCell] drew cell at Row=1, Col=4, Color=blue.
2024-12-14 20:43:48,283 [INFO] [drawCell] drew cell at Row=1, Col=5, Color=blue.
2024-12-14 20:43:48,283 [INFO] [drawCell] drew cell at Row=1, Col=6, Color=blue.
2024-12-14 20:43:48,283 [INFO] [drawCell] drew cell at Row=1, Col=7, Color=blue.
2024-12-14 20:43:48,284 [INFO] [drawCell] drew cell at Row=1, Col=8, Color=blue.
2024-12-14 20:43:48,284 [INFO] [drawCell] drew cell at Row=1, Col=9, Color=blue.
2024-12-14 20:43:48,284 [INFO] [drawCell] drew cell at Row=2, Col=0, Color=blue.
2024-12-14 20:43:48,284 [INFO] [drawCell] drew cell at Row=2, Col=1, Color=blue.
2024-12-14 20:43:48,285 [INFO] [drawCell] drew cell at Row=2, Col=2, Color=blue.
2024-12-14 20:43:48,285 [INFO] [drawCell] drew cell at Row=2, Col=3, Color=blue.
2024-12-14 20:43:48,285 [INFO] [drawCell] drew cell at Row=2, Col=4, Color=blue.
2024-12-14 20:43:48,285 [INFO] [drawCell] drew cell at Row=2, Col=5, Color=blue.
2024-12-14 20:43:48,286 [INFO] [drawCell] drew cell at Row=2, Col=6, Color=blue.
2024-12-14 20:43:48,286 [INFO] [drawCell] drew cell at Row=2, Col=7, Color=blue.
2024-12-14 20:43:48,286 [INFO] [drawCell] drew cell at Row=2, Col=8, Color=blue.
2024-12-14 20:43:48,287 [INFO] [drawCell] drew cell at Row=2, Col=9, Color=blue.
2024-12-14 20:43:48,287 [INFO] [drawCell] drew cell at Row=3, Col=0, Color=blue.
2024-12-14 20:43:48,288 [INFO] [drawCell] drew cell at Row=3, Col=1, Color=blue.
2024-12-14 20:43:48,289 [INFO] [drawCell] drew cell at Row=3, Col=2, Color=blue.
2024-12-14 20:43:48,289 [INFO] [drawCell] drew cell at Row=3, Col=3, Color=blue.
2024-12-14 20:43:48,290 [INFO] [drawCell] drew cell at Row=3, Col=4, Color=blue.
2024-12-14 20:43:48,290 [INFO] [drawCell] drew cell at Row=3, Col=5, Color=blue.
2024-12-14 20:43:48,290 [INFO] [drawCell] drew cell at Row=3, Col=6, Color=blue.
2024-12-14 20:43:48,290 [INFO] [drawCell] drew cell at Row=3, Col=7, Color=blue.
2024-12-14 20:43:48,291 [INFO] [drawCell] drew cell at Row=3, Col=8, Color=blue.
2024-12-14 20:43:48,291 [INFO] [drawCell] drew cell at Row=3, Col=9, Color=blue.
2024-12-14 20:43:48,291 [INFO] [drawCell] drew cell at Row=4, Col=0, Color=blue.
2024-12-14 20:43:48,291 [INFO] [drawCell] drew cell at Row=4, Col=1, Color=blue.
2024-12-14 20:43:48,292 [INFO] [drawCell] drew cell at Row=4, Col=2, Color=blue.
2024-12-14 20:43:48,292 [INFO] [drawCell] drew cell at Row=4, Col=3, Color=blue.
2024-12-14 20:43:48,292 [INFO] [drawCell] drew cell at Row=4, Col=4, Color=blue.
2024-12-14 20:43:48,293 [INFO] [drawCell] drew cell at Row=4, Col=5, Color=blue.
2024-12-14 20:43:48,293 [INFO] [drawCell] drew cell at Row=4, Col=6, Color=blue.
2024-12-14 20:43:48,293 [INFO] [drawCell] drew cell at Row=4, Col=7, Color=blue.
2024-12-14 20:43:48,293 [INFO] [drawCell] drew cell at Row=4, Col=8, Color=blue.
2024-12-14 20:43:48,294 [INFO] [drawCell] drew cell at Row=4, Col=9, Color=blue.
2024-12-14 20:43:48,294 [INFO] [drawCell] drew cell at Row=5, Col=0, Color=blue.
2024-12-14 20:43:48,294 [INFO] [drawCell] drew cell at Row=5, Col=1, Color=blue.
2024-12-14 20:43:48,295 [INFO] [drawCell] drew cell at Row=5, Col=2, Color=blue.
2024-12-14 20:43:48,295 [INFO] [drawCell] drew cell at Row=5, Col=3, Color=blue.
2024-12-14 20:43:48,295 [INFO] [drawCell] drew cell at Row=5, Col=4, Color=blue.
2024-12-14 20:43:48,296 [INFO] [drawCell] drew cell at Row=5, Col=5, Color=blue.
2024-12-14 20:43:48,296 [INFO] [drawCell] drew cell at Row=5, Col=6, Color=blue.
2024-12-14 20:43:48,296 [INFO] [drawCell] drew cell at Row=5, Col=7, Color=blue.
2024-12-14 20:43:48,296 [INFO] [drawCell] drew cell at Row=5, Col=8, Color=blue.
2024-12-14 20:43:48,297 [INFO] [drawCell] drew cell at Row=5, Col=9, Color=blue.
2024-12-14 20:43:48,297 [INFO] [drawCell] drew cell at Row=6, Col=0, Color=blue.
2024-12-14 20:43:48,297 [INFO] [drawCell] drew cell at Row=6, Col=1, Color=blue.
2024-12-14 20:43:48,298 [INFO] [drawCell] drew cell at Row=6, Col=2, Color=blue.
2024-12-14 20:43:48,298 [INFO] [drawCell] drew cell at Row=6, Col=3, Color=blue.
2024-12-14 20:43:48,298 [INFO] [drawCell] drew cell at Row=6, Col=4, Color=blue.
2024-12-14 20:43:48,298 [INFO] [drawCell] drew cell at Row=6, Col=5, Color=blue.
2024-12-14 20:43:48,299 [INFO] [drawCell] drew cell at Row=6, Col=6, Color=blue.
2024-12-14 20:43:48,299 [INFO] [drawCell] drew cell at Row=6, Col=7, Color=blue.
2024-12-14 20:43:48,299 [INFO] [drawCell] drew cell at Row=6, Col=8, Color=blue.
2024-12-14 20:43:48,300 [INFO] [drawCell] drew cell at Row=6, Col=9, Color=blue.
2024-12-14 20:43:48,300 [INFO] [drawCell] drew cell at Row=7, Col=0, Color=blue.
2024-12-14 20:43:48,300 [INFO] [drawCell] drew cell at Row=7, Col=1, Color=blue.
2024-12-14 20:43:48,301 [INFO] [drawCell] drew cell at Row=7, Col=2, Color=blue.
2024-12-14 20:43:48,301 [INFO] [drawCell] drew cell at Row=7, Col=3, Color=blue.
2024-12-14 20:43:48,301 [INFO] [drawCell] drew cell at Row=7, Col=4, Color=blue.
2024-12-14 20:43:48,301 [INFO] [drawCell] drew cell at Row=7, Col=5, Color=blue.
2024-12-14 20:43:48,302 [INFO] [drawCell] drew cell at Row=7, Col=6, Color=blue.
2024-12-14 20:43:48,302 [INFO] [drawCell] drew cell at Row=7, Col=7, Color=blue.
2024-12-14 20:43:48,302 [INFO] [drawCell] drew cell at Row=7, Col=8, Color=blue.
2024-12-14 20:43:48,302 [INFO] [drawCell] drew cell at Row=7, Col=9, Color=blue.
2024-12-14 20:43:48,303 [INFO] [drawCell] drew cell at Row=8, Col=0, Color=blue.
2024-12-14 20:43:48,303 [INFO] [drawCell] drew cell at Row=8, Col=1, Color=blue.
2024-12-14 20:43:48,304 [INFO] [drawCell] drew cell at Row=8, Col=2, Color=blue.
2024-12-14 20:43:48,304 [INFO] [drawCell] drew cell at Row=8, Col=3, Color=blue.
2024-12-14 20:43:48,305 [INFO] [drawCell] drew cell at Row=8, Col=4, Color=blue.
2024-12-14 20:43:48,306 [INFO] [drawCell] drew cell at Row=8, Col=5, Color=blue.
2024-12-14 20:43:48,306 [INFO] [drawCell] drew cell at Row=8, Col=6, Color=blue.
2024-12-14 20:43:48,306 [INFO] [drawCell] drew cell at Row=8, Col=7, Color=blue.
2024-12-14 20:43:48,306 [INFO] [drawCell] drew cell at Row=8, Col=8, Color=blue.
2024-12-14 20:43:48,307 [INFO] [drawCell] drew cell at Row=8, Col=9, Color=blue.
2024-12-14 20:43:48,307 [INFO] [drawCell] drew cell at Row=9, Col=0, Color=blue.
2024-12-14 20:43:48,307 [INFO] [drawCell] drew cell at Row=9, Col=1, Color=blue.
2024-12-14 20:43:48,307 [INFO] [drawCell] drew cell at Row=9, Col=2, Color=blue.
2024-12-14 20:43:48,308 [INFO] [drawCell] drew cell at Row=9, Col=3, Color=blue.
2024-12-14 20:43:48,308 [INFO] [drawCell] drew cell at Row=9, Col=4, Color=blue.
2024-12-14 20:43:48,308 [INFO] [drawCell] drew cell at Row=9, Col=5, Color=blue.
2024-12-14 20:43:48,309 [INFO] [drawCell] drew cell at Row=9, Col=6, Color=blue.
2024-12-14 20:43:48,309 [INFO] [drawCell] drew cell at Row=9, Col=7, Color=blue.
2024-12-14 20:43:48,309 [INFO] [drawCell] drew cell at Row=9, Col=8, Color=blue.
2024-12-14 20:43:48,309 [INFO] [drawCell] drew cell at Row=9, Col=9, Color=blue.
2024-12-14 20:43:48,310 [INFO] [drawCell] drew cell at Row=10, Col=0, Color=blue.
2024-12-14 20:43:48,310 [INFO] [drawCell] drew cell at Row=10, Col=1, Color=blue.
2024-12-14 20:43:48,310 [INFO] [drawCell] drew cell at Row=10, Col=2, Color=blue.
2024-12-14 20:43:48,311 [INFO] [drawCell] drew cell at Row=10, Col=3, Color=blue.
2024-12-14 20:43:48,311 [INFO] [drawCell] drew cell at Row=10, Col=4, Color=blue.
2024-12-14 20:43:48,311 [INFO] [drawCell] drew cell at Row=10, Col=5, Color=blue.
2024-12-14 20:43:48,312 [INFO] [drawCell] drew cell at Row=10, Col=6, Color=blue.
2024-12-14 20:43:48,312 [INFO] [drawCell] drew cell at Row=10, Col=7, Color=blue.
2024-12-14 20:43:48,312 [INFO] [drawCell] drew cell at Row=10, Col=8, Color=blue.
2024-12-14 20:43:48,313 [INFO] [drawCell] drew cell at Row=10, Col=9, Color=blue.
2024-12-14 20:43:48,313 [INFO] [drawCell] drew cell at Row=11, Col=0, Color=blue.
2024-12-14 20:43:48,313 [INFO] [drawCell] drew cell at Row=11, Col=1, Color=blue.
2024-12-14 20:43:48,314 [INFO] [drawCell] drew cell at Row=11, Col=2, Color=blue.
2024-12-14 20:43:48,314 [INFO] [drawCell] drew cell at Row=11, Col=3, Color=blue.
2024-12-14 20:43:48,314 [INFO] [drawCell] drew cell at Row=11, Col=4, Color=blue.
2024-12-14 20:43:48,314 [INFO] [drawCell] drew cell at Row=11, Col=5, Color=blue.
2024-12-14 20:43:48,314 [INFO] [drawCell] drew cell at Row=11, Col=6, Color=blue.
2024-12-14 20:43:48,315 [INFO] [drawCell] drew cell at Row=11, Col=7, Color=blue.
2024-12-14 20:43:48,315 [INFO] [drawCell] drew cell at Row=11, Col=8, Color=blue.
2024-12-14 20:43:48,315 [INFO] [drawCell] drew cell at Row=11, Col=9, Color=blue.
2024-12-14 20:43:48,315 [INFO] [drawCell] drew cell at Row=12, Col=0, Color=blue.
2024-12-14 20:43:48,316 [INFO] [drawCell] drew cell at Row=12, Col=1, Color=blue.
2024-12-14 20:43:48,316 [INFO] [drawCell] drew cell at Row=12, Col=2, Color=blue.
2024-12-14 20:43:48,316 [INFO] [drawCell] drew cell at Row=12, Col=3, Color=blue.
2024-12-14 20:43:48,317 [INFO] [drawCell] drew cell at Row=12, Col=4, Color=blue.
2024-12-14 20:43:48,317 [INFO] [drawCell] drew cell at Row=12, Col=5, Color=blue.
2024-12-14 20:43:48,317 [INFO] [drawCell] drew cell at Row=12, Col=6, Color=blue.
2024-12-14 20:43:48,317 [INFO] [drawCell] drew cell at Row=12, Col=7, Color=blue.
2024-12-14 20:43:48,318 [INFO] [drawCell] drew cell at Row=12, Col=8, Color=blue.
2024-12-14 20:43:48,318 [INFO] [drawCell] drew cell at Row=12, Col=9, Color=blue.
2024-12-14 20:43:48,318 [INFO] [drawCell] drew cell at Row=13, Col=0, Color=blue.
2024-12-14 20:43:48,318 [INFO] [drawCell] drew cell at Row=13, Col=1, Color=blue.
2024-12-14 20:43:48,319 [INFO] [drawCell] drew cell at Row=13, Col=2, Color=blue.
2024-12-14 20:43:48,319 [INFO] [drawCell] drew cell at Row=13, Col=3, Color=blue.
2024-12-14 20:43:48,319 [INFO] [drawCell] drew cell at Row=13, Col=4, Color=blue.
2024-12-14 20:43:48,320 [INFO] [drawCell] drew cell at Row=13, Col=5, Color=blue.
2024-12-14 20:43:48,320 [INFO] [drawCell] drew cell at Row=13, Col=6, Color=blue.
2024-12-14 20:43:48,321 [INFO] [drawCell] drew cell at Row=13, Col=7, Color=blue.
2024-12-14 20:43:48,322 [INFO] [drawCell] drew cell at Row=13, Col=8, Color=blue.
2024-12-14 20:43:48,322 [INFO] [drawCell] drew cell at Row=13, Col=9, Color=blue.
2024-12-14 20:43:48,323 [INFO] [drawCell] drew cell at Row=14, Col=0, Color=blue.
2024-12-14 20:43:48,323 [INFO] [drawCell] drew cell at Row=14, Col=1, Color=blue.
2024-12-14 20:43:48,323 [INFO] [drawCell] drew cell at Row=14, Col=2, Color=blue.
2024-12-14 20:43:48,324 [INFO] [drawCell] drew cell at Row=14, Col=3, Color=blue.
2024-12-14 20:43:48,324 [INFO] [drawCell] drew cell at Row=14, Col=4, Color=blue.
2024-12-14 20:43:48,324 [INFO] [drawCell] drew cell at Row=14, Col=5, Color=blue.
2024-12-14 20:43:48,324 [INFO] [drawCell] drew cell at Row=14, Col=6, Color=blue.
2024-12-14 20:43:48,325 [INFO] [drawCell] drew cell at Row=14, Col=7, Color=blue.
2024-12-14 20:43:48,325 [INFO] [drawCell] drew cell at Row=14, Col=8, Color=blue.
2024-12-14 20:43:48,325 [INFO] [drawCell] drew cell at Row=14, Col=9, Color=blue.
2024-12-14 20:43:48,326 [INFO] [drawFallingPiece] drawing the falling piece
2024-12-14 20:43:48,326 [INFO] [drawCell] drew cell at Row=13, Col=1, Color=yellow.
2024-12-14 20:43:48,326 [INFO] [drawCell] drew cell at Row=13, Col=2, Color=yellow.
2024-12-14 20:43:48,326 [INFO] [drawCell] drew cell at Row=14, Col=2, Color=yellow.
2024-12-14 20:43:48,327 [INFO] [drawCell] drew cell at Row=14, Col=3, Color=yellow.
2024-12-14 20:43:48,328 [INFO] [keyPressed] key pressed: Down
2024-12-14 20:43:48,328 [WARNING] [fallingPieceIsLegal] illegal position: row 15 is out of bounds
2024-12-14 20:43:48,328 [INFO] [removeFullRows] 0 rows removed. Score updated: 0
2024-12-14 20:43:48,329 [INFO] [drawGame] drawing game
2024-12-14 20:43:48,329 [INFO] [drawTetrisBoard] drawing the Tetris board
2024-12-14 20:43:48,330 [INFO] [drawCell] drew cell at Row=0, Col=0, Color=blue.
2024-12-14 20:43:48,330 [INFO] [drawCell] drew cell at Row=0, Col=1, Color=blue.
2024-12-14 20:43:48,331 [INFO] [drawCell] drew cell at Row=0, Col=2, Color=blue.
2024-12-14 20:43:48,331 [INFO] [drawCell] drew cell at Row=0, Col=3, Color=blue.
2024-12-14 20:43:48,331 [INFO] [drawCell] drew cell at Row=0, Col=4, Color=blue.
2024-12-14 20:43:48,331 [INFO] [drawCell] drew cell at Row=0, Col=5, Color=blue.
2024-12-14 20:43:48,332 [INFO] [drawCell] drew cell at Row=0, Col=6, Color=blue.
2024-12-14 20:43:48,332 [INFO] [drawCell] drew cell at Row=0, Col=7, Color=blue.
2024-12-14 20:43:48,332 [INFO] [drawCell] drew cell at Row=0, Col=8, Color=blue.
2024-12-14 20:43:48,333 [INFO] [drawCell] drew cell at Row=0, Col=9, Color=blue.
2024-12-14 20:43:48,333 [INFO] [drawCell] drew cell at Row=1, Col=0, Color=blue.
2024-12-14 20:43:48,333 [INFO] [drawCell] drew cell at Row=1, Col=1, Color=blue.
2024-12-14 20:43:48,333 [INFO] [drawCell] drew cell at Row=1, Col=2, Color=blue.
2024-12-14 20:43:48,334 [INFO] [drawCell] drew cell at Row=1, Col=3, Color=blue.
2024-12-14 20:43:48,334 [INFO] [drawCell] drew cell at Row=1, Col=4, Color=blue.
2024-12-14 20:43:48,334 [INFO] [drawCell] drew cell at Row=1, Col=5, Color=blue.
2024-12-14 20:43:48,335 [INFO] [drawCell] drew cell at Row=1, Col=6, Color=blue.
2024-12-14 20:43:48,335 [INFO] [drawCell] drew cell at Row=1, Col=7, Color=blue.
2024-12-14 20:43:48,335 [INFO] [drawCell] drew cell at Row=1, Col=8, Color=blue.
2024-12-14 20:43:48,335 [INFO] [drawCell] drew cell at Row=1, Col=9, Color=blue.
2024-12-14 20:43:48,336 [INFO] [drawCell] drew cell at Row=2, Col=0, Color=blue.
2024-12-14 20:43:48,336 [INFO] [drawCell] drew cell at Row=2, Col=1, Color=blue.
2024-12-14 20:43:48,336 [INFO] [drawCell] drew cell at Row=2, Col=2, Color=blue.
2024-12-14 20:43:48,337 [INFO] [drawCell] drew cell at Row=2, Col=3, Color=blue.
2024-12-14 20:43:48,337 [INFO] [drawCell] drew cell at Row=2, Col=4, Color=blue.
2024-12-14 20:43:48,338 [INFO] [drawCell] drew cell at Row=2, Col=5, Color=blue.
2024-12-14 20:43:48,339 [INFO] [drawCell] drew cell at Row=2, Col=6, Color=blue.
2024-12-14 20:43:48,339 [INFO] [drawCell] drew cell at Row=2, Col=7, Color=blue.
2024-12-14 20:43:48,339 [INFO] [drawCell] drew cell at Row=2, Col=8, Color=blue.
2024-12-14 20:43:48,340 [INFO] [drawCell] drew cell at Row=2, Col=9, Color=blue.
2024-12-14 20:43:48,340 [INFO] [drawCell] drew cell at Row=3, Col=0, Color=blue.
2024-12-14 20:43:48,340 [INFO] [drawCell] drew cell at Row=3, Col=1, Color=blue.
2024-12-14 20:43:48,340 [INFO] [drawCell] drew cell at Row=3, Col=2, Color=blue.
2024-12-14 20:43:48,341 [INFO] [drawCell] drew cell at Row=3, Col=3, Color=blue.
2024-12-14 20:43:48,341 [INFO] [drawCell] drew cell at Row=3, Col=4, Color=blue.
2024-12-14 20:43:48,341 [INFO] [drawCell] drew cell at Row=3, Col=5, Color=blue.
2024-12-14 20:43:48,341 [INFO] [drawCell] drew cell at Row=3, Col=6, Color=blue.
2024-12-14 20:43:48,342 [INFO] [drawCell] drew cell at Row=3, Col=7, Color=blue.
2024-12-14 20:43:48,342 [INFO] [drawCell] drew cell at Row=3, Col=8, Color=blue.
2024-12-14 20:43:48,342 [INFO] [drawCell] drew cell at Row=3, Col=9, Color=blue.
2024-12-14 20:43:48,343 [INFO] [drawCell] drew cell at Row=4, Col=0, Color=blue.
2024-12-14 20:43:48,343 [INFO] [drawCell] drew cell at Row=4, Col=1, Color=blue.
2024-12-14 20:43:48,343 [INFO] [drawCell] drew cell at Row=4, Col=2, Color=blue.
2024-12-14 20:43:48,344 [INFO] [drawCell] drew cell at Row=4, Col=3, Color=blue.
2024-12-14 20:43:48,344 [INFO] [drawCell] drew cell at Row=4, Col=4, Color=blue.
2024-12-14 20:43:48,344 [INFO] [drawCell] drew cell at Row=4, Col=5, Color=blue.
2024-12-14 20:43:48,345 [INFO] [drawCell] drew cell at Row=4, Col=6, Color=blue.
2024-12-14 20:43:48,345 [INFO] [drawCell] drew cell at Row=4, Col=7, Color=blue.
2024-12-14 20:43:48,345 [INFO] [drawCell] drew cell at Row=4, Col=8, Color=blue.
2024-12-14 20:43:48,346 [INFO] [drawCell] drew cell at Row=4, Col=9, Color=blue.
2024-12-14 20:43:48,346 [INFO] [drawCell] drew cell at Row=5, Col=0, Color=blue.
2024-12-14 20:43:48,346 [INFO] [drawCell] drew cell at Row=5, Col=1, Color=blue.
2024-12-14 20:43:48,346 [INFO] [drawCell] drew cell at Row=5, Col=2, Color=blue.
2024-12-14 20:43:48,347 [INFO] [drawCell] drew cell at Row=5, Col=3, Color=blue.
2024-12-14 20:43:48,347 [INFO] [drawCell] drew cell at Row=5, Col=4, Color=blue.
2024-12-14 20:43:48,347 [INFO] [drawCell] drew cell at Row=5, Col=5, Color=blue.
2024-12-14 20:43:48,348 [INFO] [drawCell] drew cell at Row=5, Col=6, Color=blue.
2024-12-14 20:43:48,348 [INFO] [drawCell] drew cell at Row=5, Col=7, Color=blue.
2024-12-14 20:43:48,348 [INFO] [drawCell] drew cell at Row=5, Col=8, Color=blue.
2024-12-14 20:43:48,348 [INFO] [drawCell] drew cell at Row=5, Col=9, Color=blue.
2024-12-14 20:43:48,349 [INFO] [drawCell] drew cell at Row=6, Col=0, Color=blue.
2024-12-14 20:43:48,349 [INFO] [drawCell] drew cell at Row=6, Col=1, Color=blue.
2024-12-14 20:43:48,349 [INFO] [drawCell] drew cell at Row=6, Col=2, Color=blue.
2024-12-14 20:43:48,350 [INFO] [drawCell] drew cell at Row=6, Col=3, Color=blue.
2024-12-14 20:43:48,350 [INFO] [drawCell] drew cell at Row=6, Col=4, Color=blue.
2024-12-14 20:43:48,350 [INFO] [drawCell] drew cell at Row=6, Col=5, Color=blue.
2024-12-14 20:43:48,350 [INFO] [drawCell] drew cell at Row=6, Col=6, Color=blue.
2024-12-14 20:43:48,351 [INFO] [drawCell] drew cell at Row=6, Col=7, Color=blue.
2024-12-14 20:43:48,351 [INFO] [drawCell] drew cell at Row=6, Col=8, Color=blue.
2024-12-14 20:43:48,351 [INFO] [drawCell] drew cell at Row=6, Col=9, Color=blue.
2024-12-14 20:43:48,352 [INFO] [drawCell] drew cell at Row=7, Col=0, Color=blue.
2024-12-14 20:43:48,352 [INFO] [drawCell] drew cell at Row=7, Col=1, Color=blue.
2024-12-14 20:43:48,352 [INFO] [drawCell] drew cell at Row=7, Col=2, Color=blue.
2024-12-14 20:43:48,352 [INFO] [drawCell] drew cell at Row=7, Col=3, Color=blue.
2024-12-14 20:43:48,353 [INFO] [drawCell] drew cell at Row=7, Col=4, Color=blue.
2024-12-14 20:43:48,353 [INFO] [drawCell] drew cell at Row=7, Col=5, Color=blue.
2024-12-14 20:43:48,354 [INFO] [drawCell] drew cell at Row=7, Col=6, Color=blue.
2024-12-14 20:43:48,355 [INFO] [drawCell] drew cell at Row=7, Col=7, Color=blue.
2024-12-14 20:43:48,356 [INFO] [drawCell] drew cell at Row=7, Col=8, Color=blue.
2024-12-14 20:43:48,356 [INFO] [drawCell] drew cell at Row=7, Col=9, Color=blue.
2024-12-14 20:43:48,357 [INFO] [drawCell] drew cell at Row=8, Col=0, Color=blue.
2024-12-14 20:43:48,357 [INFO] [drawCell] drew cell at Row=8, Col=1, Color=blue.
2024-12-14 20:43:48,357 [INFO] [drawCell] drew cell at Row=8, Col=2, Color=blue.
2024-12-14 20:43:48,357 [INFO] [drawCell] drew cell at Row=8, Col=3, Color=blue.
2024-12-14 20:43:48,358 [INFO] [drawCell] drew cell at Row=8, Col=4, Color=blue.
2024-12-14 20:43:48,358 [INFO] [drawCell] drew cell at Row=8, Col=5, Color=blue.
2024-12-14 20:43:48,358 [INFO] [drawCell] drew cell at Row=8, Col=6, Color=blue.
2024-12-14 20:43:48,358 [INFO] [drawCell] drew cell at Row=8, Col=7, Color=blue.
2024-12-14 20:43:48,359 [INFO] [drawCell] drew cell at Row=8, Col=8, Color=blue.
2024-12-14 20:43:48,359 [INFO] [drawCell] drew cell at Row=8, Col=9, Color=blue.
2024-12-14 20:43:48,359 [INFO] [drawCell] drew cell at Row=9, Col=0, Color=blue.
2024-12-14 20:43:48,360 [INFO] [drawCell] drew cell at Row=9, Col=1, Color=blue.
2024-12-14 20:43:48,360 [INFO] [drawCell] drew cell at Row=9, Col=2, Color=blue.
2024-12-14 20:43:48,360 [INFO] [drawCell] drew cell at Row=9, Col=3, Color=blue.
2024-12-14 20:43:48,360 [INFO] [drawCell] drew cell at Row=9, Col=4, Color=blue.
2024-12-14 20:43:48,361 [INFO] [drawCell] drew cell at Row=9, Col=5, Color=blue.
2024-12-14 20:43:48,361 [INFO] [drawCell] drew cell at Row=9, Col=6, Color=blue.
2024-12-14 20:43:48,361 [INFO] [drawCell] drew cell at Row=9, Col=7, Color=blue.
2024-12-14 20:43:48,362 [INFO] [drawCell] drew cell at Row=9, Col=8, Color=blue.
2024-12-14 20:43:48,362 [INFO] [drawCell] drew cell at Row=9, Col=9, Color=blue.
2024-12-14 20:43:48,362 [INFO] [drawCell] drew cell at Row=10, Col=0, Color=blue.
2024-12-14 20:43:48,363 [INFO] [drawCell] drew cell at Row=10, Col=1, Color=blue.
2024-12-14 20:43:48,363 [INFO] [drawCell] drew cell at Row=10, Col=2, Color=blue.
2024-12-14 20:43:48,363 [INFO] [drawCell] drew cell at Row=10, Col=3, Color=blue.
2024-12-14 20:43:48,364 [INFO] [drawCell] drew cell at Row=10, Col=4, Color=blue.
2024-12-14 20:43:48,364 [INFO] [drawCell] drew cell at Row=10, Col=5, Color=blue.
2024-12-14 20:43:48,364 [INFO] [drawCell] drew cell at Row=10, Col=6, Color=blue.
2024-12-14 20:43:48,365 [INFO] [drawCell] drew cell at Row=10, Col=7, Color=blue.
2024-12-14 20:43:48,365 [INFO] [drawCell] drew cell at Row=10, Col=8, Color=blue.
2024-12-14 20:43:48,365 [INFO] [drawCell] drew cell at Row=10, Col=9, Color=blue.
2024-12-14 20:43:48,365 [INFO] [drawCell] drew cell at Row=11, Col=0, Color=blue.
2024-12-14 20:43:48,366 [INFO] [drawCell] drew cell at Row=11, Col=1, Color=blue.
2024-12-14 20:43:48,366 [INFO] [drawCell] drew cell at Row=11, Col=2, Color=blue.
2024-12-14 20:43:48,366 [INFO] [drawCell] drew cell at Row=11, Col=3, Color=blue.
2024-12-14 20:43:48,367 [INFO] [drawCell] drew cell at Row=11, Col=4, Color=blue.
2024-12-14 20:43:48,367 [INFO] [drawCell] drew cell at Row=11, Col=5, Color=blue.
2024-12-14 20:43:48,367 [INFO] [drawCell] drew cell at Row=11, Col=6, Color=blue.
2024-12-14 20:43:48,367 [INFO] [drawCell] drew cell at Row=11, Col=7, Color=blue.
2024-12-14 20:43:48,368 [INFO] [drawCell] drew cell at Row=11, Col=8, Color=blue.
2024-12-14 20:43:48,368 [INFO] [drawCell] drew cell at Row=11, Col=9, Color=blue.
2024-12-14 20:43:48,368 [INFO] [drawCell] drew cell at Row=12, Col=0, Color=blue.
2024-12-14 20:43:48,368 [INFO] [drawCell] drew cell at Row=12, Col=1, Color=blue.
2024-12-14 20:43:48,369 [INFO] [drawCell] drew cell at Row=12, Col=2, Color=blue.
2024-12-14 20:43:48,369 [INFO] [drawCell] drew cell at Row=12, Col=3, Color=blue.
2024-12-14 20:43:48,369 [INFO] [drawCell] drew cell at Row=12, Col=4, Color=blue.
2024-12-14 20:43:48,369 [INFO] [drawCell] drew cell at Row=12, Col=5, Color=blue.
2024-12-14 20:43:48,370 [INFO] [drawCell] drew cell at Row=12, Col=6, Color=blue.
2024-12-14 20:43:48,370 [INFO] [drawCell] drew cell at Row=12, Col=7, Color=blue.
2024-12-14 20:43:48,371 [INFO] [drawCell] drew cell at Row=12, Col=8, Color=blue.
2024-12-14 20:43:48,371 [INFO] [drawCell] drew cell at Row=12, Col=9, Color=blue.
2024-12-14 20:43:48,372 [INFO] [drawCell] drew cell at Row=13, Col=0, Color=blue.
2024-12-14 20:43:48,372 [INFO] [drawCell] drew cell at Row=13, Col=1, Color=blue.
2024-12-14 20:43:48,373 [INFO] [drawCell] drew cell at Row=13, Col=2, Color=blue.
2024-12-14 20:43:48,373 [INFO] [drawCell] drew cell at Row=13, Col=3, Color=blue.
2024-12-14 20:43:48,373 [INFO] [drawCell] drew cell at Row=13, Col=4, Color=blue.
2024-12-14 20:43:48,374 [INFO] [drawCell] drew cell at Row=13, Col=5, Color=blue.
2024-12-14 20:43:48,374 [INFO] [drawCell] drew cell at Row=13, Col=6, Color=blue.
2024-12-14 20:43:48,374 [INFO] [drawCell] drew cell at Row=13, Col=7, Color=blue.
2024-12-14 20:43:48,374 [INFO] [drawCell] drew cell at Row=13, Col=8, Color=blue.
2024-12-14 20:43:48,375 [INFO] [drawCell] drew cell at Row=13, Col=9, Color=blue.
2024-12-14 20:43:48,375 [INFO] [drawCell] drew cell at Row=14, Col=0, Color=blue.
